kind,i,p,j,k,w,dist_m,es_existente,name,value,uid_i,uid_p,cluster_i,cluster_p
A,1789.0,481.0,,,,105.77324657248128,,,,,,,
A,1789.0,499.0,,,,185.38665943818023,,,,,,,
A,1789.0,560.0,,,,105.77324657248128,,,,,,,
A,1789.0,888.0,,,,185.0868583620092,,,,,,,
A,1789.0,899.0,,,,288.40011095972756,,,,,,,
A,1789.0,1200.0,,,,0.0,,,,,,,
A,1789.0,1363.0,,,,337.01737199748624,,,,,,,
A,1789.0,1623.0,,,,105.77324657248128,,,,,,,
A,1789.0,1699.0,,,,358.148344186581,,,,,,,
A,1789.0,1742.0,,,,303.6341098645478,,,,,,,
A,1789.0,1791.0,,,,105.77324657248128,,,,,,,
A,1789.0,1796.0,,,,181.2990747782743,,,,,,,
A,1789.0,2056.0,,,,352.74400755423915,,,,,,,
A,1789.0,2102.0,,,,185.38665943818023,,,,,,,
A,1789.0,2163.0,,,,242.56791263225858,,,,,,,
A,1789.0,2317.0,,,,242.56791263225858,,,,,,,
A,1789.0,2669.0,,,,352.74400755423915,,,,,,,
A,1789.0,2837.0,,,,171.99571026610894,,,,,,,
A,1790.0,284.0,,,,133.9138348718909,,,,,,,
A,1790.0,286.0,,,,253.97998961515356,,,,,,,
A,1790.0,923.0,,,,196.24744025117946,,,,,,,
A,1790.0,938.0,,,,26.89831670098228,,,,,,,
A,1790.0,1201.0,,,,0.0,,,,,,,
A,1790.0,1609.0,,,,252.76338824014115,,,,,,,
A,1790.0,1723.0,,,,211.37602185374172,,,,,,,
A,1790.0,1867.0,,,,164.6614091311306,,,,,,,
A,1790.0,1888.0,,,,202.4917024265268,,,,,,,
A,1790.0,2034.0,,,,141.96559447192016,,,,,,,
A,1790.0,2088.0,,,,164.6614091311306,,,,,,,
A,1790.0,2142.0,,,,196.24744025117946,,,,,,,
A,1790.0,2445.0,,,,202.4917024265268,,,,,,,
A,1790.0,2553.0,,,,327.2948125064446,,,,,,,
A,1790.0,2613.0,,,,93.57326858926518,,,,,,,
A,1790.0,2681.0,,,,202.4917024265268,,,,,,,
A,1790.0,2701.0,,,,97.61356667819285,,,,,,,
A,1790.0,2849.0,,,,253.97998961515356,,,,,,,
A,1790.0,2856.0,,,,322.3324042085521,,,,,,,
A,1791.0,121.0,,,,259.049776235166,,,,,,,
A,1791.0,563.0,,,,301.79989259826124,,,,,,,
A,1791.0,627.0,,,,100.36129461275281,,,,,,,
A,1791.0,808.0,,,,259.049776235166,,,,,,,
A,1791.0,925.0,,,,305.33801902784035,,,,,,,
A,1791.0,1022.0,,,,203.34743203745137,,,,,,,
A,1791.0,1202.0,,,,0.0,,,,,,,
A,1791.0,1271.0,,,,259.049776235166,,,,,,,
A,1791.0,1371.0,,,,209.73247843656335,,,,,,,
A,1791.0,1404.0,,,,104.29280240503613,,,,,,,
A,1791.0,1455.0,,,,144.84789411492375,,,,,,,
A,1791.0,1510.0,,,,203.34743203745137,,,,,,,
A,1791.0,1556.0,,,,259.049776235166,,,,,,,
A,1791.0,1579.0,,,,45.91325009778831,,,,,,,
A,1791.0,1611.0,,,,52.88542435342081,,,,,,,
A,1791.0,1878.0,,,,203.34743203745137,,,,,,,
A,1791.0,2079.0,,,,104.29280240503613,,,,,,,
A,1791.0,2147.0,,,,140.4689343278389,,,,,,,
A,1791.0,2209.0,,,,259.049776235166,,,,,,,
A,1791.0,2236.0,,,,348.8928328311976,,,,,,,
A,1791.0,2527.0,,,,212.2926507465484,,,,,,,
A,1791.0,2583.0,,,,190.08128356338142,,,,,,,
A,1791.0,2730.0,,,,148.0769505280341,,,,,,,
A,1791.0,2946.0,,,,96.22843279109826,,,,,,,
A,1791.0,3046.0,,,,348.8928328311976,,,,,,,
A,1791.0,3060.0,,,,301.79989259826124,,,,,,,
A,1791.0,3072.0,,,,356.53920039785737,,,,,,,
A,1792.0,1255.0,,,,293.12223153997047,,,,,,,
A,1793.0,186.0,,,,250.78161715340633,,,,,,,
A,1793.0,264.0,,,,361.41076006536935,,,,,,,
A,1793.0,429.0,,,,281.6163149503343,,,,,,,
A,1793.0,457.0,,,,30.977698461346574,,,,,,,
A,1793.0,653.0,,,,279.77459078889433,,,,,,,
A,1793.0,678.0,,,,349.0763829534145,,,,,,,
A,1793.0,700.0,,,,349.0763829534145,,,,,,,
A,1793.0,705.0,,,,266.232482808814,,,,,,,
A,1793.0,978.0,,,,82.82536757245794,,,,,,,
A,1793.0,1104.0,,,,184.05819869797568,,,,,,,
A,1793.0,1150.0,,,,171.89889899825639,,,,,,,
A,1793.0,1203.0,,,,0.0,,,,,,,
A,1793.0,1503.0,,,,298.47531469898337,,,,,,,
A,1793.0,1617.0,,,,217.46489221369362,,,,,,,
A,1793.0,1660.0,,,,257.3228087321498,,,,,,,
A,1793.0,1668.0,,,,271.2107146050764,,,,,,,
A,1793.0,1762.0,,,,264.6865650638384,,,,,,,
A,1793.0,1891.0,,,,361.41076006536935,,,,,,,
A,1793.0,2120.0,,,,93.69659033924185,,,,,,,
A,1793.0,2230.0,,,,209.14896421234806,,,,,,,
A,1793.0,2377.0,,,,335.1517003056189,,,,,,,
A,1793.0,2386.0,,,,217.01639624956448,,,,,,,
A,1793.0,2498.0,,,,197.43279141791035,,,,,,,
A,1793.0,2567.0,,,,292.25917611778556,,,,,,,
A,1793.0,2751.0,,,,175.9575677993198,,,,,,,
A,1793.0,2838.0,,,,250.78161715340633,,,,,,,
A,1793.0,2857.0,,,,325.97920177371225,,,,,,,
A,1793.0,3029.0,,,,184.05819869797568,,,,,,,
A,1793.0,3063.0,,,,361.41076006536935,,,,,,,
A,1793.0,3076.0,,,,328.49834449498996,,,,,,,
A,1794.0,523.0,,,,182.00190384583146,,,,,,,
A,1794.0,669.0,,,,135.95269322995247,,,,,,,
A,1794.0,732.0,,,,236.65902667735295,,,,,,,
A,1794.0,806.0,,,,310.3469945457301,,,,,,,
A,1794.0,820.0,,,,125.53279479918167,,,,,,,
A,1794.0,1036.0,,,,250.5958278897386,,,,,,,
A,1794.0,1204.0,,,,0.0,,,,,,,
A,1794.0,1223.0,,,,306.54503778856605,,,,,,,
A,1794.0,1386.0,,,,208.28171679387657,,,,,,,
A,1794.0,1387.0,,,,218.80938510305333,,,,,,,
A,1794.0,1482.0,,,,259.93454952921854,,,,,,,
A,1794.0,1488.0,,,,181.7425281358944,,,,,,,
A,1794.0,1812.0,,,,319.4446139219905,,,,,,,
A,1794.0,1836.0,,,,337.0042487162731,,,,,,,
A,1794.0,2024.0,,,,221.27904468896259,,,,,,,
A,1794.0,2029.0,,,,179.60564853761605,,,,,,,
A,1794.0,2184.0,,,,182.00190384583146,,,,,,,
A,1794.0,2397.0,,,,310.3469945457301,,,,,,,
A,1794.0,2576.0,,,,346.8774377732517,,,,,,,
A,1794.0,2605.0,,,,306.54503778856605,,,,,,,
A,1794.0,2725.0,,,,208.28171679387657,,,,,,,
A,1794.0,2890.0,,,,327.25915936636625,,,,,,,
A,1794.0,2969.0,,,,360.31345920177904,,,,,,,
A,1795.0,2663.0,,,,358.4691768453251,,,,,,,
A,1795.0,2696.0,,,,322.5185374886271,,,,,,,
A,1795.0,2850.0,,,,335.38295810642717,,,,,,,
A,1796.0,133.0,,,,324.5138929074001,,,,,,,
A,1796.0,169.0,,,,352.93515110192527,,,,,,,
A,1796.0,360.0,,,,255.94155729733572,,,,,,,
A,1796.0,798.0,,,,278.52386589524156,,,,,,,
A,1796.0,1206.0,,,,0.0,,,,,,,
A,1796.0,1772.0,,,,352.93515110192527,,,,,,,
A,1796.0,1945.0,,,,265.9384290671669,,,,,,,
A,1796.0,2271.0,,,,80.26257584419933,,,,,,,
A,1796.0,2361.0,,,,255.94155729733572,,,,,,,
A,1796.0,2367.0,,,,235.79731309387404,,,,,,,
A,1796.0,2496.0,,,,136.68099457842067,,,,,,,
A,1797.0,72.0,,,,348.2076105017196,,,,,,,
A,1797.0,268.0,,,,262.43310185589445,,,,,,,
A,1797.0,358.0,,,,325.0751636779399,,,,,,,
A,1797.0,468.0,,,,61.88901095704059,,,,,,,
A,1797.0,491.0,,,,356.45066272708226,,,,,,,
A,1797.0,613.0,,,,266.70976072089934,,,,,,,
A,1797.0,635.0,,,,325.0751636779399,,,,,,,
A,1797.0,962.0,,,,337.1509129020734,,,,,,,
A,1797.0,1020.0,,,,239.11479831780017,,,,,,,
A,1797.0,1040.0,,,,323.8530581582439,,,,,,,
A,1797.0,1048.0,,,,239.11479831780017,,,,,,,
A,1797.0,1207.0,,,,0.0,,,,,,,
A,1797.0,1236.0,,,,185.5646395656718,,,,,,,
A,1797.0,1310.0,,,,307.2327660680374,,,,,,,
A,1797.0,1392.0,,,,185.5646395656718,,,,,,,
A,1797.0,1511.0,,,,129.46254034608418,,,,,,,
A,1797.0,1543.0,,,,291.22481868745194,,,,,,,
A,1797.0,1574.0,,,,361.37790209652746,,,,,,,
A,1797.0,1667.0,,,,311.31473469755406,,,,,,,
A,1797.0,1795.0,,,,226.63528988070752,,,,,,,
A,1797.0,1915.0,,,,155.48011942421581,,,,,,,
A,1797.0,1968.0,,,,307.7903805579323,,,,,,,
A,1797.0,2045.0,,,,288.9541214456697,,,,,,,
A,1797.0,2307.0,,,,290.07830872564824,,,,,,,
A,1797.0,2381.0,,,,240.7975057933731,,,,,,,
A,1797.0,2430.0,,,,300.6983050837782,,,,,,,
A,1797.0,2569.0,,,,348.2076105017196,,,,,,,
A,1797.0,2797.0,,,,105.18390605060029,,,,,,,
A,1797.0,2821.0,,,,129.46254034608418,,,,,,,
A,1797.0,2905.0,,,,258.6871385980543,,,,,,,
A,1798.0,107.0,,,,257.73443822022944,,,,,,,
A,1798.0,161.0,,,,352.9512856215514,,,,,,,
A,1798.0,305.0,,,,43.99151054750725,,,,,,,
A,1798.0,307.0,,,,343.6512901899422,,,,,,,
A,1798.0,409.0,,,,246.3737954414629,,,,,,,
A,1798.0,555.0,,,,343.2981557670548,,,,,,,
A,1798.0,940.0,,,,149.80315380913459,,,,,,,
A,1798.0,1208.0,,,,0.0,,,,,,,
A,1798.0,1449.0,,,,158.3812859364641,,,,,,,
A,1798.0,1613.0,,,,300.91945885657356,,,,,,,
A,1798.0,1649.0,,,,63.57184424088858,,,,,,,
A,1798.0,1918.0,,,,304.0869898268283,,,,,,,
A,1798.0,2072.0,,,,300.91945885657356,,,,,,,
A,1798.0,2210.0,,,,153.88448793792617,,,,,,,
A,1798.0,2261.0,,,,348.73447000104414,,,,,,,
A,1798.0,2335.0,,,,278.7035860344812,,,,,,,
A,1798.0,3027.0,,,,255.7086224998678,,,,,,,
A,1799.0,11.0,,,,338.4990510476089,,,,,,,
A,1799.0,343.0,,,,253.538583342081,,,,,,,
A,1799.0,405.0,,,,244.11870050598145,,,,,,,
A,1799.0,476.0,,,,220.87815953725897,,,,,,,
A,1799.0,1019.0,,,,312.9168426246807,,,,,,,
A,1799.0,1136.0,,,,207.7421453280944,,,,,,,
A,1799.0,1209.0,,,,0.0,,,,,,,
A,1799.0,1444.0,,,,324.4737549627223,,,,,,,
A,1799.0,1882.0,,,,66.27574529650313,,,,,,,
A,1799.0,2077.0,,,,335.54654875413735,,,,,,,
A,1799.0,2512.0,,,,66.27574529650313,,,,,,,
A,1800.0,167.0,,,,91.55395810426334,,,,,,,
A,1800.0,285.0,,,,317.9173075177864,,,,,,,
A,1800.0,287.0,,,,289.55159130779293,,,,,,,
A,1800.0,731.0,,,,249.84543838840688,,,,,,,
A,1800.0,841.0,,,,223.42981335922138,,,,,,,
A,1800.0,967.0,,,,268.95978980285327,,,,,,,
A,1800.0,1210.0,,,,0.0,,,,,,,
A,1800.0,1629.0,,,,100.82601112343139,,,,,,,
A,1800.0,1788.0,,,,266.9046307626362,,,,,,,
A,1800.0,1905.0,,,,297.7602452518967,,,,,,,
A,1800.0,2113.0,,,,144.16626613337468,,,,,,,
A,1800.0,2363.0,,,,52.914313661628526,,,,,,,
A,1800.0,2463.0,,,,249.84543838840688,,,,,,,
A,1800.0,2509.0,,,,137.08370120406198,,,,,,,
A,1800.0,2602.0,,,,288.0922382768456,,,,,,,
A,1800.0,2828.0,,,,176.51389783896025,,,,,,,
A,1800.0,3011.0,,,,222.83447169097934,,,,,,,
A,1801.0,31.0,,,,325.9981805679455,,,,,,,
A,1801.0,65.0,,,,180.44302517106235,,,,,,,
A,1802.0,3.0,,,,265.04831662137707,,,,,,,
A,1802.0,116.0,,,,315.24472252538806,,,,,,,
A,1802.0,519.0,,,,98.31341125268149,,,,,,,
A,1802.0,943.0,,,,278.933143175635,,,,,,,
A,1802.0,1079.0,,,,301.98951041749604,,,,,,,
A,1802.0,1581.0,,,,356.22654807888483,,,,,,,
A,1803.0,353.0,,,,284.94019407479357,,,,,,,
A,1803.0,400.0,,,,310.2453887929027,,,,,,,
A,1803.0,749.0,,,,235.1909233216055,,,,,,,
A,1803.0,1211.0,,,,0.0,,,,,,,
A,1803.0,1281.0,,,,308.56303690266407,,,,,,,
A,1803.0,1489.0,,,,60.7099886963207,,,,,,,
A,1803.0,2076.0,,,,183.67021710237762,,,,,,,
A,1803.0,2281.0,,,,231.26264053035143,,,,,,,
A,1803.0,2290.0,,,,284.7860040058503,,,,,,,
A,1803.0,2302.0,,,,333.5175434152103,,,,,,,
A,1803.0,2368.0,,,,65.92962253203986,,,,,,,
A,1804.0,387.0,,,,195.02688197493484,,,,,,,
A,1804.0,639.0,,,,204.01497912171772,,,,,,,
A,1804.0,945.0,,,,330.1644108416116,,,,,,,
A,1804.0,1130.0,,,,315.72370122854835,,,,,,,
A,1804.0,1212.0,,,,0.0,,,,,,,
A,1804.0,1338.0,,,,0.0,,,,,,,
A,1804.0,2232.0,,,,255.5253390777814,,,,,,,
A,1804.0,2385.0,,,,286.48557881160986,,,,,,,
A,1804.0,2941.0,,,,351.314312442543,,,,,,,
A,1807.0,105.0,,,,226.15587303996296,,,,,,,
A,1807.0,506.0,,,,347.7616631206625,,,,,,,
A,1807.0,1033.0,,,,238.46278704747584,,,,,,,
A,1807.0,1214.0,,,,0.0,,,,,,,
A,1807.0,1276.0,,,,244.57861304428417,,,,,,,
A,1807.0,1345.0,,,,351.31024280492284,,,,,,,
A,1807.0,1394.0,,,,244.57861304428417,,,,,,,
A,1807.0,1658.0,,,,0.0,,,,,,,
A,1807.0,2200.0,,,,202.573211014243,,,,,,,
A,1807.0,2645.0,,,,225.74291671930007,,,,,,,
A,1808.0,1112.0,,,,304.6818145147788,,,,,,,
A,1808.0,1416.0,,,,201.81488939110125,,,,,,,
A,1808.0,1670.0,,,,304.6818145147788,,,,,,,
A,1808.0,2068.0,,,,250.8812676402567,,,,,,,
A,1809.0,175.0,,,,280.5611449238769,,,,,,,
A,1809.0,424.0,,,,153.27264749071287,,,,,,,
A,1809.0,1010.0,,,,140.47317238783407,,,,,,,
A,1809.0,1215.0,,,,0.0,,,,,,,
A,1809.0,1303.0,,,,229.36266762432936,,,,,,,
A,1809.0,1312.0,,,,256.98123268039274,,,,,,,
A,1809.0,1415.0,,,,184.3843790902767,,,,,,,
A,1809.0,1422.0,,,,171.2748756010336,,,,,,,
A,1809.0,1485.0,,,,323.3771233562801,,,,,,,
A,1809.0,1706.0,,,,275.54445367982436,,,,,,,
A,1809.0,1712.0,,,,236.5498947633655,,,,,,,
A,1809.0,2118.0,,,,364.2799737730249,,,,,,,
A,1809.0,2198.0,,,,87.79010090465016,,,,,,,
A,1809.0,2349.0,,,,277.95400560426594,,,,,,,
A,1809.0,2862.0,,,,181.30695662364127,,,,,,,
A,1809.0,3058.0,,,,184.3843790902767,,,,,,,
A,1810.0,198.0,,,,204.109000903163,,,,,,,
A,1810.0,221.0,,,,28.750614579635194,,,,,,,
A,1810.0,443.0,,,,275.2984098658899,,,,,,,
A,1810.0,648.0,,,,116.84519528171901,,,,,,,
A,1810.0,916.0,,,,28.750614579635194,,,,,,,
A,1810.0,931.0,,,,88.65887282647711,,,,,,,
A,1810.0,1216.0,,,,0.0,,,,,,,
A,1810.0,1350.0,,,,88.65887282647711,,,,,,,
A,1810.0,1382.0,,,,135.08676091312284,,,,,,,
A,1810.0,1517.0,,,,215.1946439180883,,,,,,,
A,1810.0,1534.0,,,,175.674245381175,,,,,,,
A,1810.0,1642.0,,,,135.08676091312284,,,,,,,
A,1810.0,1793.0,,,,357.034485754588,,,,,,,
A,1810.0,1989.0,,,,330.2626528105767,,,,,,,
A,1810.0,2017.0,,,,131.61881369520472,,,,,,,
A,1810.0,2064.0,,,,339.54819306961065,,,,,,,
A,1810.0,2513.0,,,,28.750614579635194,,,,,,,
A,1810.0,2584.0,,,,131.61881369520472,,,,,,,
A,1810.0,2829.0,,,,291.63523440055104,,,,,,,
A,1810.0,3087.0,,,,345.6458632172645,,,,,,,
A,1811.0,245.0,,,,41.72761830430759,,,,,,,
A,1811.0,389.0,,,,302.26999197676366,,,,,,,
A,1811.0,598.0,,,,331.65825543927065,,,,,,,
A,1811.0,766.0,,,,207.24883932958946,,,,,,,
A,1811.0,1152.0,,,,281.94619549459435,,,,,,,
A,1811.0,1217.0,,,,0.0,,,,,,,
A,1811.0,1368.0,,,,150.16682807144608,,,,,,,
A,1811.0,1537.0,,,,302.26999197676366,,,,,,,
A,1811.0,1569.0,,,,203.14734780664568,,,,,,,
A,1811.0,1993.0,,,,265.2256909657998,,,,,,,
A,1811.0,2223.0,,,,145.01141033259466,,,,,,,
A,1811.0,2444.0,,,,183.10429653449506,,,,,,,
A,1811.0,2726.0,,,,280.33905027729776,,,,,,,
A,1811.0,2758.0,,,,84.28614592296806,,,,,,,
A,1811.0,2938.0,,,,340.20970057686566,,,,,,,
A,1811.0,2954.0,,,,364.58711338230364,,,,,,,
A,1811.0,2968.0,,,,325.70104753099577,,,,,,,
A,1811.0,3066.0,,,,269.12352424260814,,,,,,,
A,1812.0,279.0,,,,347.75026970153124,,,,,,,
A,1812.0,446.0,,,,291.06658149488294,,,,,,,
A,1812.0,1065.0,,,,226.28736529956956,,,,,,,
A,1812.0,1108.0,,,,292.67832367919056,,,,,,,
A,1812.0,1218.0,,,,0.0,,,,,,,
A,1812.0,1542.0,,,,351.3199093585801,,,,,,,
A,1812.0,1602.0,,,,353.7580582342705,,,,,,,
A,1812.0,1633.0,,,,347.75026970153124,,,,,,,
A,1812.0,1680.0,,,,58.99532561533168,,,,,,,
A,1812.0,1927.0,,,,299.11643053624795,,,,,,,
A,1812.0,1986.0,,,,348.937897430844,,,,,,,
A,1812.0,2280.0,,,,179.69529407311896,,,,,,,
A,1812.0,2405.0,,,,235.00666157330423,,,,,,,
A,1812.0,2482.0,,,,120.78769093430584,,,,,,,
A,1812.0,2672.0,,,,353.7580582342705,,,,,,,
A,1812.0,2911.0,,,,181.25530232025062,,,,,,,
A,1813.0,119.0,,,,280.2476627531908,,,,,,,
A,1813.0,288.0,,,,125.85620686323563,,,,,,,
A,1813.0,317.0,,,,166.23633278478965,,,,,,,
A,1813.0,362.0,,,,321.31117429781546,,,,,,,
A,1813.0,366.0,,,,195.6607548213912,,,,,,,
A,1813.0,485.0,,,,247.20587440362124,,,,,,,
A,1813.0,577.0,,,,211.98602251407624,,,,,,,
A,1813.0,776.0,,,,112.49856108404452,,,,,,,
A,1813.0,778.0,,,,219.8493101715064,,,,,,,
A,1813.0,793.0,,,,241.3691713659153,,,,,,,
A,1813.0,1000.0,,,,345.4323664932031,,,,,,,
A,1813.0,1032.0,,,,195.6607548213912,,,,,,,
A,1813.0,1186.0,,,,56.69258950098749,,,,,,,
A,1813.0,1219.0,,,,0.0,,,,,,,
A,1813.0,1518.0,,,,347.79490973231964,,,,,,,
A,1813.0,1688.0,,,,354.49166990899016,,,,,,,
A,1813.0,1988.0,,,,57.03285982138412,,,,,,,
A,1813.0,2054.0,,,,166.23633278478965,,,,,,,
A,1813.0,2130.0,,,,263.8868389692882,,,,,,,
A,1813.0,2404.0,,,,258.7068964550507,,,,,,,
A,1813.0,2441.0,,,,268.6969315961929,,,,,,,
A,1813.0,2466.0,,,,146.15275737528233,,,,,,,
A,1813.0,2485.0,,,,360.2264087053806,,,,,,,
A,1813.0,2506.0,,,,353.76132169229163,,,,,,,
A,1813.0,2510.0,,,,354.83087197098683,,,,,,,
A,1813.0,2541.0,,,,222.82957646358273,,,,,,,
A,1813.0,2625.0,,,,304.98984729246627,,,,,,,
A,1813.0,2789.0,,,,300.5197423686141,,,,,,,
A,1813.0,2792.0,,,,354.76021645722994,,,,,,,
A,1813.0,2794.0,,,,243.10029296304768,,,,,,,
A,1813.0,2869.0,,,,281.5469076918233,,,,,,,
A,1813.0,2876.0,,,,354.76021645722994,,,,,,,
A,1813.0,2884.0,,,,247.20587440362124,,,,,,,
A,1813.0,2897.0,,,,281.5469076918233,,,,,,,
A,1814.0,145.0,,,,265.741121776819,,,,,,,
A,1814.0,166.0,,,,250.1910430478863,,,,,,,
A,1814.0,352.0,,,,250.1910430478863,,,,,,,
A,1814.0,381.0,,,,353.8883550162563,,,,,,,
A,1814.0,396.0,,,,250.1910430478863,,,,,,,
A,1814.0,440.0,,,,250.1910430478863,,,,,,,
A,1814.0,473.0,,,,250.1910430478863,,,,,,,
A,1814.0,494.0,,,,0.0,,,,,,,
A,1814.0,495.0,,,,0.0,,,,,,,
A,1814.0,498.0,,,,170.5513720998104,,,,,,,
A,1814.0,672.0,,,,250.1910430478863,,,,,,,
A,1814.0,775.0,,,,250.1910430478863,,,,,,,
A,1814.0,831.0,,,,342.64161251113455,,,,,,,
A,1814.0,932.0,,,,250.1910430478863,,,,,,,
A,1814.0,1131.0,,,,353.8883550162563,,,,,,,
A,1814.0,1144.0,,,,250.1910430478863,,,,,,,
A,1814.0,1220.0,,,,0.0,,,,,,,
A,1814.0,1591.0,,,,281.19879418310654,,,,,,,
A,1814.0,1594.0,,,,359.90341257158013,,,,,,,
A,1814.0,1637.0,,,,0.0,,,,,,,
A,1814.0,1661.0,,,,235.56492201792963,,,,,,,
A,1814.0,1926.0,,,,347.38013111155044,,,,,,,
A,1814.0,1929.0,,,,0.0,,,,,,,
A,1814.0,1939.0,,,,250.1910430478863,,,,,,,
A,1814.0,2153.0,,,,292.7463264900182,,,,,,,
A,1814.0,2182.0,,,,347.38013111155044,,,,,,,
A,1814.0,2322.0,,,,250.1910430478863,,,,,,,
A,1814.0,2328.0,,,,326.42499059867356,,,,,,,
A,1814.0,2330.0,,,,347.38013111155044,,,,,,,
A,1814.0,2336.0,,,,250.1910430478863,,,,,,,
A,1814.0,2365.0,,,,0.0,,,,,,,
A,1814.0,2373.0,,,,250.1910430478863,,,,,,,
A,1814.0,2416.0,,,,0.0,,,,,,,
A,1814.0,2495.0,,,,292.7463264900182,,,,,,,
A,1814.0,2733.0,,,,0.0,,,,,,,
A,1814.0,2770.0,,,,250.1910430478863,,,,,,,
A,1814.0,2993.0,,,,353.8883550162563,,,,,,,
A,1814.0,2996.0,,,,0.0,,,,,,,
A,1814.0,3061.0,,,,342.64161251113455,,,,,,,
A,1814.0,3071.0,,,,281.19879418310654,,,,,,,
A,1815.0,391.0,,,,76.659802682743,,,,,,,
A,1815.0,621.0,,,,153.50798414925725,,,,,,,
A,1815.0,830.0,,,,334.8782681013322,,,,,,,
A,1815.0,889.0,,,,210.991267520945,,,,,,,
A,1815.0,1221.0,,,,0.0,,,,,,,
A,1815.0,1622.0,,,,335.62638330052425,,,,,,,
A,1815.0,1635.0,,,,235.81940655547658,,,,,,,
A,1815.0,1713.0,,,,296.36166087561827,,,,,,,
A,1815.0,2267.0,,,,251.6745675002273,,,,,,,
A,1815.0,2312.0,,,,0.0,,,,,,,
A,1816.0,173.0,,,,224.69544935414928,,,,,,,
A,1816.0,213.0,,,,360.8975742086866,,,,,,,
A,1816.0,229.0,,,,266.827423684876,,,,,,,
A,1816.0,246.0,,,,159.45850158149045,,,,,,,
A,1816.0,253.0,,,,332.04922655667116,,,,,,,
A,1816.0,283.0,,,,302.66971088457353,,,,,,,
A,1816.0,299.0,,,,244.82417851841223,,,,,,,
A,1816.0,320.0,,,,298.5846437482564,,,,,,,
A,1816.0,379.0,,,,276.6443158638467,,,,,,,
A,1816.0,675.0,,,,259.2457197298817,,,,,,,
A,1816.0,858.0,,,,339.79954319577774,,,,,,,
A,1816.0,958.0,,,,298.5846437482564,,,,,,,
A,1816.0,963.0,,,,347.9135403778157,,,,,,,
A,1816.0,965.0,,,,231.80165223094798,,,,,,,
A,1816.0,1034.0,,,,230.26352082629552,,,,,,,
A,1816.0,1046.0,,,,286.4527495655856,,,,,,,
A,1816.0,1094.0,,,,198.7664143733926,,,,,,,
A,1816.0,1120.0,,,,331.9507023393929,,,,,,,
A,1816.0,1123.0,,,,126.76049171479988,,,,,,,
A,1816.0,1222.0,,,,0.0,,,,,,,
A,1816.0,1224.0,,,,0.0,,,,,,,
A,1816.0,1263.0,,,,256.640378229324,,,,,,,
A,1816.0,1347.0,,,,127.55362877171775,,,,,,,
A,1816.0,1408.0,,,,65.03820812603044,,,,,,,
A,1816.0,1452.0,,,,216.1738030497446,,,,,,,
A,1816.0,1461.0,,,,208.3375255047302,,,,,,,
A,1816.0,1597.0,,,,338.6660308034695,,,,,,,
A,1816.0,1665.0,,,,27.437538849517562,,,,,,,
A,1816.0,1763.0,,,,328.95953443399,,,,,,,
A,1816.0,1777.0,,,,298.5846437482564,,,,,,,
A,1816.0,1847.0,,,,298.5846437482564,,,,,,,
A,1816.0,1965.0,,,,268.68787504646275,,,,,,,
A,1816.0,2067.0,,,,103.87865575518475,,,,,,,
A,1816.0,2106.0,,,,200.59998330194014,,,,,,,
A,1816.0,2114.0,,,,298.5846437482564,,,,,,,
A,1816.0,2237.0,,,,260.29641187541665,,,,,,,
A,1816.0,2260.0,,,,361.3692184285539,,,,,,,
A,1816.0,2283.0,,,,162.87805743915425,,,,,,,
A,1816.0,2306.0,,,,268.68787504646275,,,,,,,
A,1816.0,2402.0,,,,75.13934526359793,,,,,,,
A,1816.0,2459.0,,,,41.45640910828695,,,,,,,
A,1816.0,2517.0,,,,230.26352082629552,,,,,,,
A,1816.0,2691.0,,,,245.00638042409406,,,,,,,
A,1816.0,2766.0,,,,216.1738030497446,,,,,,,
A,1816.0,2767.0,,,,75.13934526359793,,,,,,,
A,1816.0,2806.0,,,,160.60198249356299,,,,,,,
A,1816.0,2840.0,,,,200.59998330194014,,,,,,,
A,1816.0,2967.0,,,,200.59998330194014,,,,,,,
A,1816.0,3041.0,,,,312.9233304090771,,,,,,,
A,1817.0,93.0,,,,258.2804099472992,,,,,,,
A,1817.0,518.0,,,,323.7853641572708,,,,,,,
A,1817.0,652.0,,,,264.3130260487933,,,,,,,
A,1817.0,732.0,,,,316.6903391545667,,,,,,,
A,1817.0,740.0,,,,264.3130260487933,,,,,,,
A,1817.0,820.0,,,,338.9896402033659,,,,,,,
A,1817.0,859.0,,,,213.44620428577133,,,,,,,
A,1817.0,1204.0,,,,306.54503778856605,,,,,,,
A,1817.0,1223.0,,,,0.0,,,,,,,
A,1817.0,1387.0,,,,245.71304989949425,,,,,,,
A,1817.0,1482.0,,,,46.610488259347505,,,,,,,
A,1817.0,1488.0,,,,237.6966926513665,,,,,,,
A,1817.0,1738.0,,,,325.9232246305313,,,,,,,
A,1817.0,1812.0,,,,106.12055265211944,,,,,,,
A,1817.0,2024.0,,,,301.3103571661763,,,,,,,
A,1817.0,2029.0,,,,126.93938925094999,,,,,,,
A,1817.0,2605.0,,,,0.0,,,,,,,
A,1817.0,2668.0,,,,331.33375978855963,,,,,,,
A,1817.0,2678.0,,,,208.43626311936387,,,,,,,
A,1817.0,2981.0,,,,325.3140185882444,,,,,,,
A,1818.0,173.0,,,,224.69544935414928,,,,,,,
A,1818.0,213.0,,,,360.8975742086866,,,,,,,
A,1818.0,229.0,,,,266.827423684876,,,,,,,
