"ID","Clee","Nombre de la Unidad Económica","Razón social","Código de la clase de actividad SCIAN","Nombre de clase de la actividad","Descripcion estrato personal ocupado","Tipo de vialidad","Nombre de la vialidad","Tipo de entre vialidad 1","Nombre de entre vialidad 1","Tipo de entre vialidad 2","Nombre de entre vialidad 2","Tipo de entre vialidad 3","Nombre de entre vialidad 3","Número exterior o kilómetro","Letra exterior","Edificio","Edificio Piso","Número interior","Letra interior","Tipo de asentamiento humano","Nombre de asentamiento humano","Tipo centro comercial","Corredor industrial, centro comercial o mercado público","Número de local","Código Postal","Clave entidad","Entidad federativa","Clave municipio","Municipio","Clave localidad","Localidad","Área geoestadística básica ","Manzana","Número de teléfono","Correo electrónico","Sitio en Internet","Tipo de establecimiento","Latitud","Longitud","Fecha de incorporación al DENUE"
"12321818","09015462112008051000008202S8","OXXO SUC 50J3I ARIE MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","0 a 5 personas","CALLE","JUVENTINO ROSAS","CALLE","ADELINA PATTI","CALZADA","DE LOS MISTERIOS","CALLE","MOZART","1",,,,,,"COLONIA","PERALVILLO",,,,"06220","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0112","002",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.45745338","-99.12928833","2026-04"
"12321819","09015462112008061000008202S7","OXXO SUC 50J3K N LA PERLA MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","0 a 5 personas","CALLE","SANTO TOMAS","CALLE","REPUBLICA DE URUGUAY","CALLE","REPPUBLICA DE EL SALVADOR","AVENIDA","CIRCUNVALACION","28",,,,,,"COLONIA","CENTRO DE LA CIUDAD DE MÉXICO AREA 6",,,,"06060","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0911","011",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.42873034","-99.12637764","2026-04"
"9455393","09015462112006552000008202S7","OXXO SUC 50J6V EJE CENTRAL I MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","EJE VIAL","CENTRAL (LÁZARO CÁRDENAS)","CALLE","TIZAPÁN","CALLE","NEZAHUALCÓYOTL","CALLE","CALLEJÓN IGUALDAD","3",,,,,,"COLONIA","CENTRO",,,,"6080","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0964","015",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.42586037","-99.14211442","2024-05"
"9403667","09015462112006562000008202S6","OXXO SUC 50JC8 SAN ANGEL II MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","LONDRES","CALLE","BIARRITZ","EJE VIAL","3 PONIENTE (SEVILLA)","CALLE","HAMBURGO","253",,,,,,"COLONIA","JUÁREZ",,,,"6600","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0983","001",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.42266153","-99.16993895","2024-05"
"6316922","09015462112003472000008202S1","OXXO SUC 50JEH TORQUEMADA MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","0 a 5 personas","CALLE","FRAY JUAN DE TORQUEMADA","CALLE","ISABEL LA CATÓLICA","CALLE","5 DE FEBRERO","CALLE","MANUEL CABALLERO",,"SN",,,,,"COLONIA","OBRERA",,,,"6800","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1407","004",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.40844347","-99.13841503","2010-07"
"6322841","09015462112003522000008202S3","OXXO SUC 50JGZ ABRAHAM GONZALEZ MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","AVENIDA","MORELOS","CALLE","ABRAHAM GONZÁLEZ","EJE VIAL","1 PONIENTE (AVENIDA BUCARELI)","CALLE","ATENAS","80",,,,,,"COLONIA","JUÁREZ",,,,"6600","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0856","018",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.43276332","-99.1523487","2014-12"
"9403691","09015462112006672000008202S3","OXXO SUC 50JH1 MM CONTRERAS MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","MANUEL MARÍA CONTRERAS","CALLE","JAMES SULLIVAN","CALZADA","MANUEL VILLALONGÍN","CALLE","RÍO AMOY","133",,,,,,"COLONIA","CUAUHTÉMOC",,,,"6500","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0790","013",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.43470009","-99.16602981","2024-05"
"6316404","09015462112000121000008202S7","OXXO SUC 50JKH ATENAS I MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","ATENAS","CALLE","LISBOA","CALLE","VERSALLES","CALLE","GENERAL PRIM",,"SN",,,"4042",,"COLONIA","JUÁREZ",,,,"6600","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0856","008",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.4318367","-99.15481941","2010-07"
"6325527","09015462112000371000008202S8","OXXO SUC 50JPA JALAPA II MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","DURANGO","CALLE","PLAZA RÍO DE JANEIRO","CALLE","JALAPA","CALLE","COLIMA","108",,,,"3",,"COLONIA","ROMA NORTE",,,,"6700","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1002","003",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.42070837","-99.16171844","2010-07"
"6325549","09015462112000911000008202S1","OXXO SUC 50KBA CUBA MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","REPÚBLICA DE CUBA","EJE VIAL","CENTRAL (LÁZARO CÁRDENAS)","CALLE","CALLEJÓN DEL 57","CALLE","BELISARIO DOMÍNGUEZ","2",,,,,,"COLONIA","CENTRO",,,,"6010","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0644","025",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.43776448","-99.14016304","2010-07"
"6305783","09005462112001043000008202S3","OXXO SUC 50KBZ DOCTOR ATL MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","DOCTOR ATL","EJE VIAL","1 NORTE (JOSÉ ANTONIO ALZATE)","CALLE","SALVADOR DÍAZ MIRÓN","CALLE","DOCTOR ENRIQUE GONZÁLEZ MARTÍNEZ","175",,,,,,"COLONIA","SANTA MARÍA LA RIBERA",,,,"6400","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0485","004",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.44852174","-99.1562797","2014-12"
"6846101","09015462112005532000008202S0","OXXO SUC 50KD8 ARCOS B. MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","AVENIDA","ARCOS DE BELÉN","CALLE","LUIS MOYA","CALLE","BUEN TONO","CALLE","DELICIAS","47",,,,,,"COLONIA","CENTRO",,,,"6070","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0875","004",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.42723288","-99.14568086","2018-03"
"6316909","09015462112001372000008202S5","OXXO SUC 50KDQ MEDELLIN II MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","MEDELLÍN","AVENIDA","CHAPULTEPEC","CALLE","PUEBLA","EJE VIAL","2 PONIENTE (MONTERREY)","8",,,,,,"COLONIA","ROMA NORTE",,,,"6700","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0998","010",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.42241381","-99.16710794","2011-03"
"6319271","09015462112001091000008202S1","OXXO SUC 50KHK CHAPULTEPEC I MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","0 a 5 personas","CALLE","JOSÉ VASCONCELOS","CALLE","AGUSTÍN MELGAR","AVENIDA","VERACRUZ","CALLE","ZAMORA","14",,,,,,"COLONIA","CONDESA",,,,"6140","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1178","014",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.41971794","-99.17714561","2010-07"
"6325564","09015462112000941000008202S8","OXXO SUC 50KME SAN COSME MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","AVENIDA","RIBERA DE SAN COSME","CALLE","NOGAL","CALLE","CEDRO","CERRADA","PRIMERA DE LA PRIMERA DEL NOGAL","141","A",,,,,"COLONIA","SANTA MARÍA LA RIBERA",,,,"6400","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0593","006",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.44318202","-99.16472136","2010-07"
"6325562","09015462112000971000008202S5","OXXO SUC 50KPM PRISMA MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","AVENIDA","JUÁREZ","AVENIDA","NINGUNO","CALLE","HUMBOLDT","CALLE","CRISTÓBAL COLÓN",,"SN",,,,,"COLONIA","CENTRO",,,,"6040","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0733","004",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.43542903","-99.14835839","2010-07"
"6319275","09015462112000351000008202S0","OXXO SUC 50KPX METRO NINOS HEROES MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","AVENIDA","NIÑOS HÉROES","CALLE","DOCTOR ILDELFONSO VELASCO","CALLE","DOCTOR IGNACIO ERAZO","CALLE","DOCTOR MIGUEL FRANCISCO JIMÉNEZ","168",,,,,,"COLONIA","DOCTORES",,,,"6720","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1125","018",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.41923926","-99.15029987","2010-07"
"6325563","09015462112000731000008202S3","OXXO SUC 50KRE REFORMA MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","AVENIDA","PASEO DE LA REFORMA","CALLE","DONATO GUERRA","AVENIDA","MORELOS","CALLE","ABRAHAM GONZÁLEZ","60",,,,,,"COLONIA","JUÁREZ",,,,"6600","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0803","011",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.43352507","-99.15316466","2010-07"
"6325530","09015462112000101000008202S9","OXXO SUC 50KSV SIGLO XXI MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","ANTONIO M ANZA","EJE VIAL","1 PONIENTE (AVENIDA CUAUHTÉMOC)","CALLE","TOLUCA","CALLE","HUATABAMPO",,"SN",,,,,"COLONIA","ROMA SUR","CENTRO Y PLAZA COMERCIAL","SIN NOMBRE","SN","6760","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1479","003",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.40621048","-99.15551302","2010-07"
"6322821","09015462112003392000008202S1","OXXO SUC 50KUN NAZAS MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","RÍO NAZAS","CALLE","RÍO PÁNUCO","CALZADA","MANUEL VILLALONGÍN","CALLE","RÍO AMAZONAS","22","B",,,,,"COLONIA","CUAUHTÉMOC",,,,"6500","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0790","002",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.43284542","-99.16572514","2010-07"
"6316923","09015462112003432000008202S5","OXXO SUC 50KUU JUAN A MATEOS MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","JUAN A. MATEOS","CALLE","BOLÍVAR","CALLE","ISABEL LA CATÓLICA","CALLE","RAFAEL DELGADO","47",,,,,,"COLONIA","OBRERA",,,,"6800","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1252","002",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.41055945","-99.14155277","2014-12"
"9412506","09015462112007102000008202S0","OXXO SUC 50LH4 DR LICEAGA I MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","DOCTOR MIGUEL FRANCISCO JIMÉNEZ","CALLE","NINGUNO","CALLE","DOCTOR C LICEAGA","OTRO(ESPECIFIQUE)","NINGUNO",,"SN",,,,,"COLONIA","DOCTORES",,,,"6720","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1534","010",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.42181349","-99.14841139","2024-05"
"6305439","09015462112002332000008202S8","OXXO SUC 50LID VALLADOLID MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","VALLADOLID","AVENIDA","NINGUNO","CALLE","DURANGO","AVENIDA","PLAZA VILLA MADRID",,"SN",,,,,"COLONIA","ROMA NORTE",,,,"6700","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1093","007",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.41880309","-99.16791126","2010-07"
"6325555","09015462112000921000008202S0","OXXO SUC 50LVR LIVERPOOL MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","LIVERPOOL","CALLE","NÁPOLES","CALLE","DINAMARCA","CALLE","LONDRES","47",,,,,,"COLONIA","JUAREZ",,,,"06600","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0841","001",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.42694678","-99.15859925","2026-04"
"6814402","09015462112005341000008202S6","OXXO SUC 50LXO ALGARIN MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","ENRIQUE GRANADOS","CALLE","JOSÉ TORIBIO MEDINA","CALLE","JUAN HERNÁNDEZ Y DÁVALOS","CALLE","MANUEL NAVARRETE","10","A",,,,,"COLONIA","ALGARÍN",,,,"6880","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1498","020",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.4067187","-99.14375189","2017-11"
"6305053","09015462112002532000008202S3","OXXO SUC 50MBN BAJA CALIFORNIA MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","EJE VIAL","3 SUR (AVENIDA BAJA CALIFORNIA)","AVENIDA","INSURGENTES SUR","CALLE","CHILPANCINGO","CALLE","TLAXCALA","453",,,,"17",,"COLONIA","HIPÓDROMO",,,,"6170","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1341","012",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.40594666","-99.16896759","2010-07"
"6305211","09015462112001712000008202S2","OXXO SUC 50MCD CONDESA MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","ALFONSO REYES","CALLE","ALTATA","OTRO(ESPECIFIQUE)","NINGUNO","CALLE","AGUASCALIENTES","248",,,,,,"COLONIA","HIPÓDROMO",,,,"6170","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1337","016",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.40671011","-99.17267739","2010-07"
"6305030","09015462112002542000008202S2","OXXO SUC 50MDL MEDELLIN MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","EJE VIAL","3 PONIENTE (MEDELLÍN)","CALLE","QUINTANA ROO","CALLE","TEHUANTEPEC","CALLE","TORREÓN","326",,,,,,"COLONIA","ROMA SUR",,,,"6760","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1464","008",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.40510096","-99.1629034","2010-07"
"6325557","09015462112000951000008202S7","OXXO SUC 50MEM MEDICO MILITAR MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","AVENIDA","FRAY SERVANDO TERESA DE MIER","CALLE","JESÚS MARÍA","CALLE","ESCUELA MÉDICO MILITAR","AVENIDA","SAN PABLO","278",,,,,,"COLONIA","CENTRO",,,,"6090","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0979","001",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.4236412","-99.13084345","2010-07"
"6796520","09015462112005391000008202S1","OXXO SUC 50ML9 DR JIMENEZ MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","DOCTOR MIGUEL FRANCISCO JIMÉNEZ","CALLE","DOCTOR RAFAEL NORMA","CALLE","DOCTOR FEDERICO GÓMEZ UGARTE SANTOS","CALLE","PRIVADA DOCTOR MÁRQUEZ","308",,,,,,"COLONIA","DOCTORES",,,,"6700","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1394","021",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.4099468","-99.15069205","2017-11"
"6304447","09015462112002592000008202S7","OXXO SUC 50MNZ MANZANILLO MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","MANZANILLO","CALLE","AGUASCALIENTES","CALLE","TLAXCALA","CALLE","TAXCO","89",,,,"4",,"COLONIA","ROMA SUR",,,,"6760","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1356","007",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.40763985","-99.16537235","2010-07"
"6781759","09015462112005042000008202S0","OXXO SUC 50MQC COLIMA II MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","COLIMA","CALLE","TONALÁ","EJE VIAL","2 PONIENTE (MONTERREY)","CALLE","TABASCO","234",,,,,,"COLONIA","ROMA NORTE",,,,"6700","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1002","015",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.41881395","-99.16425826","2017-03"
"6787657","09015462112005072000008202S7","OXXO SUC 50MQD JT CUELLAR MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","JOSÉ TOMÁS CUÉLLAR","EJE VIAL","2 SUR (MANUEL JOSÉ OTHÓN)","CALLE","5 DE FEBRERO","OTRO(ESPECIFIQUE)","NINGUNO","109",,,,,,"COLONIA","OBRERA",,,,"6800","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1159","014",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.41449942","-99.13700423","2017-03"
"6325740","09015462112000381000008202S7","OXXO SUC 50NEM MARNE MEX","CADENA COMERCIAL OXXO","462112","Comercio al por menor en minisupers","6 a 10 personas","CALLE","RÍO LERMA","CALLE","RÍO MARNE","CALLE","RÍO NEVA","AVENIDA","PASEO DE LA REFORMA","4",,,,,,"COLONIA","CUAUHTÉMOC",,,,"6500","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0837","004",,"ATENCIONCLIENTES@OXXO.COM","WWW.OXXO.COM","Fijo","19.43173471","-99.16181657","2010-07"
